2026-03-21 00:39:34.382 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:3 and output dir = runs/cifar10/v10/
2026-03-21 06:40:33.245 | INFO     | __main__:<module>:162 - Epoch = 112 / 2000
2026-03-21 06:43:47.975 | INFO     | __main__:<module>:225 - Training time taken = 194.73 seconds, Evaluation time taken = nan seconds, loss = 0.03203, fid = None
2026-03-21 06:43:47.976 | INFO     | __main__:<module>:162 - Epoch = 113 / 2000
2026-03-21 06:47:03.043 | INFO     | __main__:<module>:225 - Training time taken = 195.07 seconds, Evaluation time taken = nan seconds, loss = 0.03222, fid = None
2026-03-21 06:47:03.043 | INFO     | __main__:<module>:162 - Epoch = 114 / 2000
2026-03-21 06:50:17.580 | INFO     | __main__:<module>:225 - Training time taken = 194.53 seconds, Evaluation time taken = nan seconds, loss = 0.03189, fid = None
2026-03-21 06:50:17.580 | INFO     | __main__:<module>:162 - Epoch = 115 / 2000
2026-03-21 06:53:32.640 | INFO     | __main__:<module>:225 - Training time taken = 195.06 seconds, Evaluation time taken = nan seconds, loss = 0.03229, fid = None
2026-03-21 06:53:32.641 | INFO     | __main__:<module>:162 - Epoch = 116 / 2000
2026-03-21 06:56:47.536 | INFO     | __main__:<module>:225 - Training time taken = 194.89 seconds, Evaluation time taken = nan seconds, loss = 0.03213, fid = None
2026-03-21 06:56:47.537 | INFO     | __main__:<module>:162 - Epoch = 117 / 2000
2026-03-21 07:00:02.230 | INFO     | __main__:<module>:225 - Training time taken = 194.69 seconds, Evaluation time taken = nan seconds, loss = 0.03214, fid = None
2026-03-21 07:00:02.230 | INFO     | __main__:<module>:162 - Epoch = 118 / 2000
2026-03-21 07:03:17.211 | INFO     | __main__:<module>:225 - Training time taken = 194.98 seconds, Evaluation time taken = nan seconds, loss = 0.03248, fid = None
2026-03-21 07:03:17.211 | INFO     | __main__:<module>:162 - Epoch = 119 / 2000
2026-03-21 07:06:32.364 | INFO     | __main__:<module>:225 - Training time taken = 195.15 seconds, Evaluation time taken = nan seconds, loss = 0.03231, fid = None
2026-03-21 07:06:32.364 | INFO     | __main__:<module>:162 - Epoch = 120 / 2000
2026-03-21 07:09:46.568 | INFO     | __main__:<module>:225 - Training time taken = 194.2 seconds, Evaluation time taken = nan seconds, loss = 0.03219, fid = None
2026-03-21 07:09:46.568 | INFO     | __main__:<module>:162 - Epoch = 121 / 2000
2026-03-21 07:13:01.553 | INFO     | __main__:<module>:225 - Training time taken = 194.98 seconds, Evaluation time taken = nan seconds, loss = 0.03231, fid = None
2026-03-21 07:13:01.553 | INFO     | __main__:<module>:162 - Epoch = 122 / 2000
2026-03-21 07:16:16.898 | INFO     | __main__:<module>:225 - Training time taken = 195.34 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
2026-03-21 07:16:16.898 | INFO     | __main__:<module>:162 - Epoch = 123 / 2000
2026-03-21 07:19:31.940 | INFO     | __main__:<module>:225 - Training time taken = 195.04 seconds, Evaluation time taken = nan seconds, loss = 0.03231, fid = None
2026-03-21 07:19:31.941 | INFO     | __main__:<module>:162 - Epoch = 124 / 2000
2026-03-21 07:22:46.847 | INFO     | __main__:<module>:225 - Training time taken = 194.9 seconds, Evaluation time taken = nan seconds, loss = 0.03227, fid = None
2026-03-21 07:22:46.848 | INFO     | __main__:<module>:162 - Epoch = 125 / 2000
2026-03-21 07:26:01.477 | INFO     | __main__:<module>:225 - Training time taken = 194.63 seconds, Evaluation time taken = nan seconds, loss = 0.03217, fid = None
2026-03-21 07:26:01.478 | INFO     | __main__:<module>:162 - Epoch = 126 / 2000
2026-03-21 07:29:16.688 | INFO     | __main__:<module>:225 - Training time taken = 195.21 seconds, Evaluation time taken = nan seconds, loss = 0.03209, fid = None
2026-03-21 07:29:16.688 | INFO     | __main__:<module>:162 - Epoch = 127 / 2000
2026-03-21 07:32:31.834 | INFO     | __main__:<module>:225 - Training time taken = 195.14 seconds, Evaluation time taken = nan seconds, loss = 0.03221, fid = None
2026-03-21 07:32:31.835 | INFO     | __main__:<module>:162 - Epoch = 128 / 2000
2026-03-21 07:35:46.897 | INFO     | __main__:<module>:225 - Training time taken = 195.06 seconds, Evaluation time taken = nan seconds, loss = 0.03207, fid = None
2026-03-21 07:35:46.897 | INFO     | __main__:<module>:162 - Epoch = 129 / 2000
2026-03-21 07:39:02.151 | INFO     | __main__:<module>:225 - Training time taken = 195.25 seconds, Evaluation time taken = nan seconds, loss = 0.03194, fid = None
2026-03-21 07:39:02.151 | INFO     | __main__:<module>:162 - Epoch = 130 / 2000
2026-03-21 07:42:17.183 | INFO     | __main__:<module>:225 - Training time taken = 195.03 seconds, Evaluation time taken = nan seconds, loss = 0.03163, fid = None
2026-03-21 07:42:17.183 | INFO     | __main__:<module>:162 - Epoch = 131 / 2000
2026-03-21 07:45:32.030 | INFO     | __main__:<module>:225 - Training time taken = 194.84 seconds, Evaluation time taken = nan seconds, loss = 0.03229, fid = None
2026-03-21 07:45:32.031 | INFO     | __main__:<module>:162 - Epoch = 132 / 2000
2026-03-21 07:48:47.144 | INFO     | __main__:<module>:225 - Training time taken = 195.11 seconds, Evaluation time taken = nan seconds, loss = 0.03184, fid = None
2026-03-21 07:48:47.144 | INFO     | __main__:<module>:162 - Epoch = 133 / 2000
2026-03-21 07:52:02.413 | INFO     | __main__:<module>:225 - Training time taken = 195.27 seconds, Evaluation time taken = nan seconds, loss = 0.03152, fid = None
2026-03-21 07:52:02.414 | INFO     | __main__:<module>:162 - Epoch = 134 / 2000
2026-03-21 07:55:17.311 | INFO     | __main__:<module>:225 - Training time taken = 194.89 seconds, Evaluation time taken = nan seconds, loss = 0.03239, fid = None
2026-03-21 07:55:17.311 | INFO     | __main__:<module>:162 - Epoch = 135 / 2000
2026-03-21 07:58:32.757 | INFO     | __main__:<module>:225 - Training time taken = 195.44 seconds, Evaluation time taken = nan seconds, loss = 0.03256, fid = None
2026-03-21 07:58:32.757 | INFO     | __main__:<module>:162 - Epoch = 136 / 2000
2026-03-21 08:01:48.028 | INFO     | __main__:<module>:225 - Training time taken = 195.27 seconds, Evaluation time taken = nan seconds, loss = 0.0318, fid = None
2026-03-21 08:01:48.029 | INFO     | __main__:<module>:162 - Epoch = 137 / 2000
2026-03-21 08:05:02.893 | INFO     | __main__:<module>:225 - Training time taken = 194.86 seconds, Evaluation time taken = nan seconds, loss = 0.03194, fid = None
2026-03-21 08:05:02.893 | INFO     | __main__:<module>:162 - Epoch = 138 / 2000
2026-03-21 08:08:18.218 | INFO     | __main__:<module>:225 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03215, fid = None
2026-03-21 08:08:18.218 | INFO     | __main__:<module>:162 - Epoch = 139 / 2000
2026-03-21 08:11:34.479 | INFO     | __main__:<module>:225 - Training time taken = 196.26 seconds, Evaluation time taken = nan seconds, loss = 0.03213, fid = None
2026-03-21 08:11:34.479 | INFO     | __main__:<module>:162 - Epoch = 140 / 2000
2026-03-21 08:14:49.708 | INFO     | __main__:<module>:225 - Training time taken = 195.23 seconds, Evaluation time taken = nan seconds, loss = 0.03217, fid = None
2026-03-21 08:14:49.708 | INFO     | __main__:<module>:162 - Epoch = 141 / 2000
2026-03-21 08:18:04.536 | INFO     | __main__:<module>:225 - Training time taken = 194.83 seconds, Evaluation time taken = nan seconds, loss = 0.03241, fid = None
2026-03-21 08:18:04.536 | INFO     | __main__:<module>:162 - Epoch = 142 / 2000
2026-03-21 08:21:19.712 | INFO     | __main__:<module>:225 - Training time taken = 195.17 seconds, Evaluation time taken = nan seconds, loss = 0.03155, fid = None
2026-03-21 08:21:19.712 | INFO     | __main__:<module>:162 - Epoch = 143 / 2000
2026-03-21 08:24:34.817 | INFO     | __main__:<module>:225 - Training time taken = 195.1 seconds, Evaluation time taken = nan seconds, loss = 0.0326, fid = None
2026-03-21 08:24:34.818 | INFO     | __main__:<module>:162 - Epoch = 144 / 2000
2026-03-21 08:27:49.771 | INFO     | __main__:<module>:225 - Training time taken = 194.95 seconds, Evaluation time taken = nan seconds, loss = 0.03173, fid = None
2026-03-21 08:27:49.772 | INFO     | __main__:<module>:162 - Epoch = 145 / 2000
2026-03-21 08:31:04.242 | INFO     | __main__:<module>:225 - Training time taken = 194.47 seconds, Evaluation time taken = nan seconds, loss = 0.03194, fid = None
2026-03-21 08:31:04.242 | INFO     | __main__:<module>:162 - Epoch = 146 / 2000
2026-03-21 08:34:20.022 | INFO     | __main__:<module>:225 - Training time taken = 195.78 seconds, Evaluation time taken = nan seconds, loss = 0.03173, fid = None
2026-03-21 08:34:20.023 | INFO     | __main__:<module>:162 - Epoch = 147 / 2000
2026-03-21 08:37:36.695 | INFO     | __main__:<module>:225 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.03229, fid = None
2026-03-21 08:37:36.696 | INFO     | __main__:<module>:162 - Epoch = 148 / 2000
2026-03-21 08:40:54.812 | INFO     | __main__:<module>:225 - Training time taken = 198.12 seconds, Evaluation time taken = nan seconds, loss = 0.03212, fid = None
2026-03-21 08:40:54.813 | INFO     | __main__:<module>:162 - Epoch = 149 / 2000
2026-03-21 08:44:11.547 | INFO     | __main__:<module>:225 - Training time taken = 196.73 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-03-21 08:44:11.547 | INFO     | __main__:<module>:162 - Epoch = 150 / 2000
2026-03-21 08:47:26.847 | INFO     | __main__:<module>:225 - Training time taken = 195.3 seconds, Evaluation time taken = nan seconds, loss = 0.03184, fid = None
2026-03-21 08:47:26.848 | INFO     | __main__:<module>:162 - Epoch = 151 / 2000
2026-03-21 08:50:42.240 | INFO     | __main__:<module>:225 - Training time taken = 195.39 seconds, Evaluation time taken = nan seconds, loss = 0.03146, fid = None
2026-03-21 08:50:42.241 | INFO     | __main__:<module>:162 - Epoch = 152 / 2000
2026-03-21 08:53:59.037 | INFO     | __main__:<module>:225 - Training time taken = 196.79 seconds, Evaluation time taken = nan seconds, loss = 0.03152, fid = None
2026-03-21 08:53:59.037 | INFO     | __main__:<module>:162 - Epoch = 153 / 2000
2026-03-21 08:57:16.240 | INFO     | __main__:<module>:225 - Training time taken = 197.2 seconds, Evaluation time taken = nan seconds, loss = 0.03175, fid = None
2026-03-21 08:57:16.240 | INFO     | __main__:<module>:162 - Epoch = 154 / 2000
2026-03-21 09:00:33.626 | INFO     | __main__:<module>:225 - Training time taken = 197.38 seconds, Evaluation time taken = nan seconds, loss = 0.03122, fid = None
2026-03-21 09:00:33.627 | INFO     | __main__:<module>:162 - Epoch = 155 / 2000
2026-03-21 09:03:51.037 | INFO     | __main__:<module>:225 - Training time taken = 197.41 seconds, Evaluation time taken = nan seconds, loss = 0.0315, fid = None
2026-03-21 09:03:51.038 | INFO     | __main__:<module>:162 - Epoch = 156 / 2000
2026-03-21 09:07:08.534 | INFO     | __main__:<module>:225 - Training time taken = 197.49 seconds, Evaluation time taken = nan seconds, loss = 0.03169, fid = None
2026-03-21 09:07:08.535 | INFO     | __main__:<module>:162 - Epoch = 157 / 2000
2026-03-21 09:10:25.900 | INFO     | __main__:<module>:225 - Training time taken = 197.36 seconds, Evaluation time taken = nan seconds, loss = 0.0313, fid = None
2026-03-21 09:10:25.900 | INFO     | __main__:<module>:162 - Epoch = 158 / 2000
2026-03-21 09:13:43.317 | INFO     | __main__:<module>:225 - Training time taken = 197.41 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-03-21 09:13:43.317 | INFO     | __main__:<module>:162 - Epoch = 159 / 2000
2026-03-21 09:17:00.243 | INFO     | __main__:<module>:225 - Training time taken = 196.92 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-03-21 09:17:00.243 | INFO     | __main__:<module>:162 - Epoch = 160 / 2000
2026-03-21 09:20:16.993 | INFO     | __main__:<module>:225 - Training time taken = 196.75 seconds, Evaluation time taken = nan seconds, loss = 0.0312, fid = None
2026-03-21 09:20:16.994 | INFO     | __main__:<module>:162 - Epoch = 161 / 2000
2026-03-21 09:23:34.449 | INFO     | __main__:<module>:225 - Training time taken = 197.45 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-03-21 09:23:34.449 | INFO     | __main__:<module>:162 - Epoch = 162 / 2000
2026-03-21 09:26:51.848 | INFO     | __main__:<module>:225 - Training time taken = 197.4 seconds, Evaluation time taken = nan seconds, loss = 0.03153, fid = None
2026-03-21 09:26:51.849 | INFO     | __main__:<module>:162 - Epoch = 163 / 2000
2026-03-21 09:30:09.201 | INFO     | __main__:<module>:225 - Training time taken = 197.35 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-03-21 09:30:09.201 | INFO     | __main__:<module>:162 - Epoch = 164 / 2000
2026-03-21 09:33:26.674 | INFO     | __main__:<module>:225 - Training time taken = 197.47 seconds, Evaluation time taken = nan seconds, loss = 0.03131, fid = None
2026-03-21 09:33:26.675 | INFO     | __main__:<module>:162 - Epoch = 165 / 2000
2026-03-21 09:36:44.162 | INFO     | __main__:<module>:225 - Training time taken = 197.49 seconds, Evaluation time taken = nan seconds, loss = 0.03228, fid = None
2026-03-21 09:36:44.163 | INFO     | __main__:<module>:162 - Epoch = 166 / 2000
2026-03-21 09:40:01.644 | INFO     | __main__:<module>:225 - Training time taken = 197.48 seconds, Evaluation time taken = nan seconds, loss = 0.03147, fid = None
2026-03-21 09:40:01.644 | INFO     | __main__:<module>:162 - Epoch = 167 / 2000
2026-03-21 09:43:19.103 | INFO     | __main__:<module>:225 - Training time taken = 197.46 seconds, Evaluation time taken = nan seconds, loss = 0.03156, fid = None
2026-03-21 09:43:19.103 | INFO     | __main__:<module>:162 - Epoch = 168 / 2000
2026-03-21 09:46:36.583 | INFO     | __main__:<module>:225 - Training time taken = 197.48 seconds, Evaluation time taken = nan seconds, loss = 0.03128, fid = None
2026-03-21 09:46:36.584 | INFO     | __main__:<module>:162 - Epoch = 169 / 2000
2026-03-21 09:49:54.052 | INFO     | __main__:<module>:225 - Training time taken = 197.47 seconds, Evaluation time taken = nan seconds, loss = 0.03165, fid = None
2026-03-21 09:49:54.053 | INFO     | __main__:<module>:162 - Epoch = 170 / 2000
2026-03-21 09:53:11.189 | INFO     | __main__:<module>:225 - Training time taken = 197.13 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-03-21 09:53:11.190 | INFO     | __main__:<module>:162 - Epoch = 171 / 2000
2026-03-21 09:56:28.516 | INFO     | __main__:<module>:225 - Training time taken = 197.32 seconds, Evaluation time taken = nan seconds, loss = 0.0319, fid = None
2026-03-21 09:56:28.517 | INFO     | __main__:<module>:162 - Epoch = 172 / 2000
2026-03-21 09:59:45.759 | INFO     | __main__:<module>:225 - Training time taken = 197.24 seconds, Evaluation time taken = nan seconds, loss = 0.03169, fid = None
2026-03-21 09:59:45.760 | INFO     | __main__:<module>:162 - Epoch = 173 / 2000
2026-03-21 10:03:03.072 | INFO     | __main__:<module>:225 - Training time taken = 197.31 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-03-21 10:03:03.073 | INFO     | __main__:<module>:162 - Epoch = 174 / 2000
2026-03-21 10:06:20.598 | INFO     | __main__:<module>:225 - Training time taken = 197.52 seconds, Evaluation time taken = nan seconds, loss = 0.03146, fid = None
2026-03-21 10:06:20.598 | INFO     | __main__:<module>:162 - Epoch = 175 / 2000
2026-03-21 10:09:38.060 | INFO     | __main__:<module>:225 - Training time taken = 197.46 seconds, Evaluation time taken = nan seconds, loss = 0.03139, fid = None
2026-03-21 10:09:38.060 | INFO     | __main__:<module>:162 - Epoch = 176 / 2000
2026-03-21 10:12:55.440 | INFO     | __main__:<module>:225 - Training time taken = 197.38 seconds, Evaluation time taken = nan seconds, loss = 0.0319, fid = None
2026-03-21 10:12:55.441 | INFO     | __main__:<module>:162 - Epoch = 177 / 2000
2026-03-21 10:16:12.872 | INFO     | __main__:<module>:225 - Training time taken = 197.43 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-03-21 10:16:12.872 | INFO     | __main__:<module>:162 - Epoch = 178 / 2000
2026-03-21 10:19:30.180 | INFO     | __main__:<module>:225 - Training time taken = 197.31 seconds, Evaluation time taken = nan seconds, loss = 0.03147, fid = None
2026-03-21 10:19:30.180 | INFO     | __main__:<module>:162 - Epoch = 179 / 2000
2026-03-21 10:22:47.632 | INFO     | __main__:<module>:225 - Training time taken = 197.45 seconds, Evaluation time taken = nan seconds, loss = 0.03131, fid = None
2026-03-21 10:22:47.633 | INFO     | __main__:<module>:162 - Epoch = 180 / 2000
2026-03-21 10:26:05.051 | INFO     | __main__:<module>:225 - Training time taken = 197.42 seconds, Evaluation time taken = nan seconds, loss = 0.03139, fid = None
2026-03-21 10:26:05.051 | INFO     | __main__:<module>:162 - Epoch = 181 / 2000
2026-03-21 10:29:22.583 | INFO     | __main__:<module>:225 - Training time taken = 197.53 seconds, Evaluation time taken = nan seconds, loss = 0.03145, fid = None
2026-03-21 10:29:22.584 | INFO     | __main__:<module>:162 - Epoch = 182 / 2000
2026-03-21 10:32:39.984 | INFO     | __main__:<module>:225 - Training time taken = 197.4 seconds, Evaluation time taken = nan seconds, loss = 0.03157, fid = None
